16:32:49,564 graphrag.cli.index INFO Logging enabled at C:\Users\johan\OneDrive\Desktop\Test\GraphRAG\logs\indexing-engine.log
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1651, in _request
    raise self._make_status_error_from_response(err.response) from None
openai.RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for gpt-3.5-turbo in organization org-emUgNLWekXxqumnFaxECp7ZJ on tokens per min (TPM): Limit 200000, Used 199845, Requested 2996. Please try again in 852ms. Visit https://platform.openai.com/account/rate-limits to learn more.', 'type': 'tokens', 'param': None, 'code': 'rate_limit_exceeded'}}
16:42:51,775 graphrag.callbacks.file_workflow_callbacks INFO Entity Extraction Error details={'doc_index': 0, 'text': 'think that I have seen enough now, Miss Stoner, and with your permission we shall walk out upon the lawn.”\n\nI had never seen my friend’s face so grim or his brow so dark as it was when we turned from the scene of this investigation. We had walked several times up and down the lawn, neither Miss Stoner nor myself liking to break in upon his thoughts before he roused himself from his reverie.\n\n“It is very essential, Miss Stoner,” said he, “that you should absolutely follow my advice in every respect.”\n\n“I shall most certainly do so.”\n\n“The matter is too serious for any hesitation. Your life may depend upon your compliance.”\n\n“I assure you that I am in your hands.”\n\n“In the first place, both my friend and I must spend the night in your room.”\n\nBoth Miss Stoner and I gazed at him in astonishment.\n\n“Yes, it must be so. Let me explain. I believe that that is the village inn over there?”\n\n“Yes, that is the Crown.”\n\n“Very good. Your windows would be visible from there?”\n\n“Certainly.”\n\n“You must confine yourself to your room, on pretence of a headache, when your stepfather comes back. Then when you hear him retire for the night, you must open the shutters of your window, undo the hasp, put your lamp there as a signal to us, and then withdraw quietly with everything which you are likely to want into the room which you used to occupy. I have no doubt that, in spite of the repairs, you could manage there for one night.”\n\n“Oh, yes, easily.”\n\n“The rest you will leave in our hands.”\n\n“But what will you do?”\n\n“We shall spend the night in your room, and we shall investigate the cause of this noise which has disturbed you.”\n\n“I believe, Mr. Holmes, that you have already made up your mind,” said Miss Stoner, laying her hand upon my companion’s sleeve.\n\n“Perhaps I have.”\n\n“Then, for pity’s sake, tell me what was the cause of my sister’s death.”\n\n“I should prefer to have clearer proofs before I speak.”\n\n“You can at least tell me whether my own thought is correct, and if she died from some sudden fright.”\n\n“No, I do not think so. I think that there was probably some more tangible cause. And now, Miss Stoner, we must leave you for if Dr. Roylott returned and saw us our journey would be in vain. Good-bye, and be brave, for if you will do what I have told you, you may rest assured that we shall soon drive away the dangers that threaten you.”\n\nSherlock Holmes and I had no difficulty in engaging a bedroom and sitting-room at the Crown Inn. They were on the upper floor, and from our window we could command a view of the avenue gate, and of the inhabited wing of Stoke Moran Manor House. At dusk we saw Dr. Grimesby Roylott drive past, his huge form looming up beside the little figure of the lad who drove him. The boy had some slight difficulty in undoing the heavy iron gates, and we heard the hoarse roar of the Doctor’s voice and saw the fury with which he shook his clinched fists at him. The trap drove on, and a few minutes later we saw a sudden light spring up among the trees as the lamp was lit in one of the sitting-rooms.\n\n“Do you know, Watson,” said Holmes as we sat together in the gathering darkness, “I have really some scruples as to taking you to-night. There is a distinct element of danger.”\n\n“Can I be of assistance?”\n\n“Your presence might be invaluable.”\n\n“Then I shall certainly come.”\n\n“It is very kind of you.”\n\n“You speak of danger. You have evidently seen more in these rooms than was visible to me.”\n\n“No, but I fancy that I may have deduced a little more. I imagine that you saw all that I did.”\n\n“I saw nothing remarkable save the bell-rope, and what purpose that could answer I confess is more than I can imagine.”\n\n“You saw the ventilator, too?”\n\n“Yes, but I do not think that it is such a very unusual thing to have a small opening between two rooms. It was so small that a rat could hardly pass through.”\n\n“I knew that we should find a ventilator before ever we came to Stoke Moran.”\n\n“My dear Holmes!”\n\n“Oh, yes, I did. You remember in her statement she said that her sister could smell Dr. Roylott’s cigar. Now, of course that suggested at once that there must be a communication between the two rooms. It could only be a small one, or it would have been remarked upon at the coroner’s inquiry. I deduced a ventilator.”\n\n“But what harm can there be in that?”\n\n“Well, there is at least a curious coincidence of dates. A ventilator is made, a cord is hung, and a lady who sleeps in the bed dies. Does not that strike you?”\n\n“I cannot as yet see any connection.”\n\n“Did you observe anything very peculiar about that bed?”\n\n“No.”\n\n“It was clamped to the floor. Did you ever see a bed fastened like that before?”\n\n“I cannot say that I have.”\n\n“The lady could not move her bed. It must always be in the same relative position to the ventilator and to the rope—or so we may call it, since it was clearly never meant for a bell-pull.”\n\n“Holmes,” I cried, “I seem to see dimly what you are hinting at. We are only just in time to prevent some subtle and horrible crime.”\n\n“Subtle enough and horrible enough. When a doctor does go wrong he is the first of criminals. He has nerve and he has knowledge. Palmer and Pritchard were among the heads of their profession. This man strikes even deeper, but I think, Watson, that we shall'}
16:42:51,831 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:51,832 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:51,832 openai._base_client INFO Retrying request to /chat/completions in 0.752000 seconds
16:42:51,832 openai._base_client INFO Retrying request to /chat/completions in 0.765000 seconds
16:42:51,833 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:51,833 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:51,834 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:51,834 openai._base_client INFO Retrying request to /chat/completions in 0.760000 seconds
16:42:51,834 openai._base_client INFO Retrying request to /chat/completions in 0.759000 seconds
16:42:51,834 openai._base_client INFO Retrying request to /chat/completions in 0.759000 seconds
16:42:51,849 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:51,849 openai._base_client INFO Retrying request to /chat/completions in 0.734000 seconds
16:42:51,876 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:51,877 openai._base_client INFO Retrying request to /chat/completions in 0.732000 seconds
16:42:51,877 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:51,877 openai._base_client INFO Retrying request to /chat/completions in 0.744000 seconds
16:42:51,878 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:51,878 openai._base_client INFO Retrying request to /chat/completions in 0.816000 seconds
16:42:51,883 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:51,886 graphrag.callbacks.file_workflow_callbacks INFO Error Invoking LLM details={'prompt': 'MANY entities and relationships were missed in the last extraction. Remember to ONLY emit entities that match any of the previously extracted types. Add them below using the same format:\n', 'kwargs': {'history': [{'content': '\n-Goal-\nGiven a text document that is potentially relevant to this activity and a list of entity types, identify all entities of those types from the text and all relationships among the identified entities.\n \n-Steps-\n1. Identify all entities. For each identified entity, extract the following information:\n- entity_name: Name of the entity, capitalized\n- entity_type: One of the following types: [organization,person,geo,event]\n- entity_description: Comprehensive description of the entity\'s attributes and activities\nFormat each entity as ("entity"<|><entity_name><|><entity_type><|><entity_description>)\n \n2. From the entities identified in step 1, identify all pairs of (source_entity, target_entity) that are *clearly related* to each other.\nFor each pair of related entities, extract the following information:\n- source_entity: name of the source entity, as identified in step 1\n- target_entity: name of the target entity, as identified in step 1\n- relationship_description: explanation as to why you think the source entity and the target entity are related to each other\n- relationship_strength: a numeric score indicating strength of the relationship between the source entity and target entity\n Format each relationship as ("relationship"<|><source_entity><|><target_entity><|><relationship_description><|><relationship_strength>)\n \n3. Return output in English as a single list of all the entities and relationships identified in steps 1 and 2. Use **##** as the list delimiter.\n \n4. When finished, output <|COMPLETE|>\n \n######################\n-Examples-\n######################\nExample 1:\nEntity_types: ORGANIZATION,PERSON\nText:\nThe Verdantis\'s Central Institution is scheduled to meet on Monday and Thursday, with the institution planning to release its latest policy decision on Thursday at 1:30 p.m. PDT, followed by a press conference where Central Institution Chair Martin Smith will take questions. Investors expect the Market Strategy Committee to hold its benchmark interest rate steady in a range of 3.5%-3.75%.\n######################\nOutput:\n("entity"<|>CENTRAL INSTITUTION<|>ORGANIZATION<|>The Central Institution is the Federal Reserve of Verdantis, which is setting interest rates on Monday and Thursday)\n##\n("entity"<|>MARTIN SMITH<|>PERSON<|>Martin Smith is the chair of the Central Institution)\n##\n("entity"<|>MARKET STRATEGY COMMITTEE<|>ORGANIZATION<|>The Central Institution committee makes key decisions about interest rates and the growth of Verdantis\'s money supply)\n##\n("relationship"<|>MARTIN SMITH<|>CENTRAL INSTITUTION<|>Martin Smith is the Chair of the Central Institution and will answer questions at a press conference<|>9)\n<|COMPLETE|>\n\n######################\nExample 2:\nEntity_types: ORGANIZATION\nText:\nTechGlobal\'s (TG) stock skyrocketed in its opening day on the Global Exchange Thursday. But IPO experts warn that the semiconductor corporation\'s debut on the public markets isn\'t indicative of how other newly listed companies may perform.\n\nTechGlobal, a formerly public company, was taken private by Vision Holdings in 2014. The well-established chip designer says it powers 85% of premium smartphones.\n######################\nOutput:\n("entity"<|>TECHGLOBAL<|>ORGANIZATION<|>TechGlobal is a stock now listed on the Global Exchange which powers 85% of premium smartphones)\n##\n("entity"<|>VISION HOLDINGS<|>ORGANIZATION<|>Vision Holdings is a firm that previously owned TechGlobal)\n##\n("relationship"<|>TECHGLOBAL<|>VISION HOLDINGS<|>Vision Holdings formerly owned TechGlobal from 2014 until present<|>5)\n<|COMPLETE|>\n\n######################\nExample 3:\nEntity_types: ORGANIZATION,GEO,PERSON\nText:\nFive Aurelians jailed for 8 years in Firuzabad and widely regarded as hostages are on their way home to Aurelia.\n\nThe swap orchestrated by Quintara was finalized when $8bn of Firuzi funds were transferred to financial institutions in Krohaara, the capital of Quintara.\n\nThe exchange initiated in Firuzabad\'s capital, Tiruzia, led to the four men and one woman, who are also Firuzi nationals, boarding a chartered flight to Krohaara.\n\nThey were welcomed by senior Aurelian officials and are now on their way to Aurelia\'s capital, Cashion.\n\nThe Aurelians include 39-year-old businessman Samuel Namara, who has been held in Tiruzia\'s Alhamia Prison, as well as journalist Durke Bataglani, 59, and environmentalist Meggie Tazbah, 53, who also holds Bratinas nationality.\n######################\nOutput:\n("entity"<|>FIRUZABAD<|>GEO<|>Firuzabad held Aurelians as hostages)\n##\n("entity"<|>AURELIA<|>GEO<|>Country seeking to release hostages)\n##\n("entity"<|>QUINTARA<|>GEO<|>Country that negotiated a swap of money in exchange for hostages)\n##\n##\n("entity"<|>TIRUZIA<|>GEO<|>Capital of Firuzabad where the Aurelians were being held)\n##\n("entity"<|>KROHAARA<|>GEO<|>Capital city in Quintara)\n##\n("entity"<|>CASHION<|>GEO<|>Capital city in Aurelia)\n##\n("entity"<|>SAMUEL NAMARA<|>PERSON<|>Aurelian who spent time in Tiruzia\'s Alhamia Prison)\n##\n("entity"<|>ALHAMIA PRISON<|>GEO<|>Prison in Tiruzia)\n##\n("entity"<|>DURKE BATAGLANI<|>PERSON<|>Aurelian journalist who was held hostage)\n##\n("entity"<|>MEGGIE TAZBAH<|>PERSON<|>Bratinas national and environmentalist who was held hostage)\n##\n("relationship"<|>FIRUZABAD<|>AURELIA<|>Firuzabad negotiated a hostage exchange with Aurelia<|>2)\n##\n("relationship"<|>QUINTARA<|>AURELIA<|>Quintara brokered the hostage exchange between Firuzabad and Aurelia<|>2)\n##\n("relationship"<|>QUINTARA<|>FIRUZABAD<|>Quintara brokered the hostage exchange between Firuzabad and Aurelia<|>2)\n##\n("relationship"<|>SAMUEL NAMARA<|>ALHAMIA PRISON<|>Samuel Namara was a prisoner at Alhamia prison<|>8)\n##\n("relationship"<|>SAMUEL NAMARA<|>MEGGIE TAZBAH<|>Samuel Namara and Meggie Tazbah were exchanged in the same hostage release<|>2)\n##\n("relationship"<|>SAMUEL NAMARA<|>DURKE BATAGLANI<|>Samuel Namara and Durke Bataglani were exchanged in the same hostage release<|>2)\n##\n("relationship"<|>MEGGIE TAZBAH<|>DURKE BATAGLANI<|>Meggie Tazbah and Durke Bataglani were exchanged in the same hostage release<|>2)\n##\n("relationship"<|>SAMUEL NAMARA<|>FIRUZABAD<|>Samuel Namara was a hostage in Firuzabad<|>2)\n##\n("relationship"<|>MEGGIE TAZBAH<|>FIRUZABAD<|>Meggie Tazbah was a hostage in Firuzabad<|>2)\n##\n("relationship"<|>DURKE BATAGLANI<|>FIRUZABAD<|>Durke Bataglani was a hostage in Firuzabad<|>2)\n<|COMPLETE|>\n\n######################\n-Real Data-\n######################\nEntity_types: organization,person,geo,event\nText: one who was charged with being concerned in the disappearance of Mr. Neville St. Clair, of Lee.”\n\n“Yes. He was brought up and remanded for further inquiries.”\n\n“So I heard. You have him here?”\n\n“In the cells.”\n\n“Is he quiet?”\n\n“Oh, he gives no trouble. But he is a dirty scoundrel.”\n\n“Dirty?”\n\n“Yes, it is all we can do to make him wash his hands, and his face is as black as a tinker’s. Well, when once his case has been settled, he will have a regular prison bath; and I think, if you saw him, you would agree with me that he needed it.”\n\n“I should like to see him very much.”\n\n“Would you? That is easily done. Come this way. You can leave your bag.”\n\n“No, I think that I’ll take it.”\n\n“Very good. Come this way, if you please.” He led us down a passage, opened a barred door, passed down a winding stair, and brought us to a whitewashed corridor with a line of doors on each side.\n\n“The third on the right is his,” said the inspector. “Here it is!” He quietly shot back a panel in the upper part of the door and glanced through.\n\n“He is asleep,” said he. “You can see him very well.”\n\nWe both put our eyes to the grating. The prisoner lay with his face towards us, in a very deep sleep, breathing slowly and heavily. He was a middle-sized man, coarsely clad as became his calling, with a coloured shirt protruding through the rent in his tattered coat. He was, as the inspector had said, extremely dirty, but the grime which covered his face could not conceal its repulsive ugliness. A broad wheal from an old scar ran right across it from eye to chin, and by its contraction had turned up one side of the upper lip, so that three teeth were exposed in a perpetual snarl. A shock of very bright red hair grew low over his eyes and forehead.\n\n“He’s a beauty, isn’t he?” said the inspector.\n\n“He certainly needs a wash,” remarked Holmes. “I had an idea that he might, and I took the liberty of bringing the tools with me.” He opened the Gladstone bag as he spoke, and took out, to my astonishment, a very large bath-sponge.\n\n“He! he! You are a funny one,” chuckled the inspector.\n\n“Now, if you will have the great goodness to open that door very quietly, we will soon make him cut a much more respectable figure.”\n\n“Well, I don’t know why not,” said the inspector. “He doesn’t look a credit to the Bow Street cells, does he?” He slipped his key into the lock, and we all very quietly entered the cell. The sleeper half turned, and then settled down once more into a deep slumber. Holmes stooped to the water-jug, moistened his sponge, and then rubbed it twice vigorously across and down the prisoner’s face.\n\n“Let me introduce you,” he shouted, “to Mr. Neville St. Clair, of Lee, in the county of Kent.”\n\nNever in my life have I seen such a sight. The man’s face peeled off under the sponge like the bark from a tree. Gone was the coarse brown tint! Gone, too, was the horrid scar which had seamed it across, and the twisted lip which had given the repulsive sneer to the face! A twitch brought away the tangled red hair, and there, sitting up in his bed, was a pale, sad-faced, refined-looking man, black-haired and smooth-skinned, rubbing his eyes and staring about him with sleepy bewilderment. Then suddenly realising the exposure, he broke into a scream and threw himself down with his face to the pillow.\n\n“Great heavens!” cried the inspector, “it is, indeed, the missing man. I know him from the photograph.”\n\nThe prisoner turned with the reckless air of a man who abandons himself to his destiny. “Be it so,” said he. “And pray what am I charged with?”\n\n“With making away with Mr. Neville St.— Oh, come, you can’t be charged with that unless they make a case of attempted suicide of it,” said the inspector with a grin. “Well, I have been twenty-seven years in the force, but this really takes the cake.”\n\n“If I am Mr. Neville St. Clair, then it is obvious that no crime has been committed, and that, therefore, I am illegally detained.”\n\n“No crime, but a very great error has been committed,” said Holmes. “You would have done better to have trusted your wife.”\n\n“It was not the wife; it was the children,” groaned the prisoner. “God help me, I would not have them ashamed of their father. My God! What an exposure! What can I do?”\n\nSherlock Holmes sat down beside him on the couch and patted him kindly on the shoulder.\n\n“If you leave it to a court of law to clear the matter up,” said he, “of course you can hardly avoid publicity. On the other hand, if you convince the police authorities that there is no possible case against you, I do not know that there is any reason that the details should find their way into the papers. Inspector Bradstreet would, I am sure, make notes upon anything which you might tell us and submit it to the proper authorities. The case would then never go into court at all.”\n\n“God bless you!” cried the prisoner passionately. “I would have endured imprisonment, ay, even execution, rather than have left my miserable secret as a family blot to my children.\n\n“You are the first who have ever heard my story. My father was a schoolmaster in Chesterfield, where I received an excellent education. I travelled in my youth\n######################\nOutput:', 'role': 'user'}, {'role': 'assistant', 'content': '("entity"<|>MR. NEVILLE ST. CLAIR<|>PERSON<|>Mr. Neville St. Clair is a missing person who was charged with disappearance)\n##\n("entity"<|>LEE<|>GEO<|>Location associated with Mr. Neville St. Clair)\n##\n("entity"<|>BOW STREET<|>GEO<|>Location mentioned in the text)\n##\n("entity"<|>HOLMES<|>PERSON<|>Sherlock Holmes, a detective)\n##\n("entity"<|>KENT<|>GEO<|>County associated with Mr. Neville St. Clair)\n##\n("entity"<|>CHESTERFIELD<|>GEO<|>Location where the prisoner\'s father was a schoolmaster)\n##\n("relationship"<|>MR. NEVILLE ST. CLAIR<|>LEE<|>Mr. Neville St. Clair is associated with the location of Lee<|>3)\n##\n("relationship"<|>MR. NEVILLE ST. CLAIR<|>BOW STREET<|>Mr. Neville St. Clair was mentioned in relation to Bow Street<|>2)\n##\n("relationship"<|>MR. NEVILLE ST. CLAIR<|>KENT<|>Mr. Neville St. Clair is associated with the county of Kent<|>3)\n##\n("relationship"<|>MR. NEVILLE ST. CLAIR<|>HOLMES<|>Mr. Neville St. Clair was involved in a case with Sherlock Holmes<|>4)\n##\n("relationship"<|>MR. NEVILLE ST. CLAIR<|>CHESTERFIELD<|>Mr. Neville St. Clair\'s father was a schoolmaster in Chesterfield<|>3)\n##\n("relationship"<|>HOLMES<|>MR. NEVILLE ST. CLAIR<|>Sherlock Holmes was involved in a case with Mr. Neville St. Clair<|>4)\n<|COMPLETE|>'}], 'name': 'extract-continuation-0'}}
16:42:51,886 graphrag.index.operations.extract_graph.graph_extractor ERROR error extracting graph
Traceback (most recent call last):
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\graphrag\index\operations\extract_graph\graph_extractor.py", line 127, in __call__
    result = await self._process_document(text, prompt_variables)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\graphrag\index\operations\extract_graph\graph_extractor.py", line 165, in _process_document
    response = await self._model.achat(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\graphrag\language_model\providers\fnllm\models.py", line 83, in achat
    response = await self.model(prompt, history=history, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\openai\llm\openai_chat_llm.py", line 94, in __call__
    return await self._text_chat_llm(prompt, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\openai\services\openai_tools_parsing.py", line 130, in __call__
    return await self._delegate(prompt, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\base_llm.py", line 144, in __call__
    return await self._decorated_target(prompt, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\services\json.py", line 78, in invoke
    return await delegate(prompt, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\services\cached.py", line 137, in invoke
    result = await delegate(prompt, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\services\rate_limiter.py", line 75, in invoke
    result = await delegate(prompt, **args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\base_llm.py", line 126, in _decorator_target
    output = await self._execute_llm(prompt, kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\openai\llm\openai_text_chat_llm.py", line 166, in _execute_llm
    completion = await self._client.chat.completions.create(
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\resources\chat\completions\completions.py", line 1927, in create
    return await self._post(
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1856, in post
    return await self.request(cast_to, opts, stream=stream, stream_cls=stream_cls)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1550, in request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
